term,log_odds,tfd
high,0.623367608341215,0.0006109343032507388
deep,-0.33591148270655874,8.524664696521937e-05
number,-0.03417915524878047,0.0033104114571493523
looking,-1.569486344757047,0.00019890884291884518
whole,0.3663009761664427,0.0009661286656058195
line,-0.30545282002732893,0.0015770629688565583
u,-0.08330642774021375,0.002301659468060923
boot,0.270062722049564,9.945442145942259e-05
terminal,-0.9082233728633644,0.00014207774494203227
command,-0.796847310524352,0.00048306433280290975
prompt,-0.47371404415609486,0.00011366219595362583
activating,2.1278798282445064,1.4207774494203228e-05
personal,0.622784539981528,0.00015628551943623552
id,-0.7135154807838797,0.0007814275971811776
define,-0.4120796456233616,0.0004120254603318936
ip,-0.3624884090458705,0.00012786997044782905
config,-1.7731642093567042,1.4207774494203228e-05
address,-1.3304604343628095,0.00019890884291884518
located,-0.286778335848019,2.8415548988406457e-05
pv,2.172085920749002,1.4207774494203228e-05
local,0.05124800199434887,0.0004120254603318936
host,-2.253403286843938,1.4207774494203228e-05
browser,-1.469558739239375,0.00011366219595362583
public,-2.348338424759066,2.8415548988406457e-05
folder,-1.6627997568189834,0.00015628551943623552
spec,0.49705072582908866,2.8415548988406457e-05
entered,-0.30857443815754704,4.2623323482609685e-05
java,-1.3689552799003037,9.945442145942259e-05
jar,1.6786682591111444,7.103887247101614e-05
enter,-0.28994475022719574,0.0005683109797681291
dash,0.37157052516792416,0.0003694021368492839
show,0.12488002531616109,0.0025858149579449873
press,1.3447110938669076,0.0023158672425551263
anyone,-1.2943912326803124,2.8415548988406457e-05
could,-2.0165628572635828,0.0004120254603318936
join,-0.09516050257863044,0.00024153216640145488
iep,4.303713215599409,1.4207774494203228e-05
library,0.3406540917077478,0.0006677654012275517
finished,1.134397081679668,0.0004546487838145033
loading,0.744648474826214,0.00039781768583769037
world,0.5093744665119542,0.000994544214594226
booting,1.9321352511184111,1.4207774494203228e-05
yep,0.06547447371723826,0.0003551943623550807
done,0.3980905772074208,0.0019748806546942485
program,-0.4179407210413089,0.0007814275971811776
slash,-0.5763920308312978,0.00029836326437826776
close,0.2141617037675517,0.0008524664696521937
caster,3.085555776281516,1.4207774494203228e-05
learned,-0.5860219448363665,0.00014207774494203227
guy,-0.9984291245380387,0.000809843146169584
bye,2.598052938615418,0.001307115253466697
designing,1.7593237928759786,0.00018470106842464196
redstone,5.865664461767521,0.00032677881336667426
allow,-0.05423004776923418,0.00029836326437826776
design,1.1241231958799371,0.001065583087065242
circuit,2.9417653170741755,0.0003409865878608775
contraction,4.814538839365399,2.8415548988406457e-05
activate,0.7874226152834831,8.524664696521937e-05
automatically,-0.8080874715161078,0.00015628551943623552
obstacle,2.890808150866668,0.0010371675380768356
course,-0.8285211930841158,0.0007530120481927711
half,-0.17981798794805182,0.00019890884291884518
trap,2.6732102227003844,0.0003551943623550807
consists,1.0154636394072387,4.2623323482609685e-05
parkour,3.706897143977895,4.2623323482609685e-05
map,-0.7823587902431886,0.00022732439190725165
arrow,1.7621592030704467,0.0014918163218913389
rain,-0.2865850244227119,1.4207774494203228e-05
liver,3.7555000597617973,5.6831097976812913e-05
turned,0.013688746184713106,5.6831097976812913e-05
firing,0.6088990259656574,1.4207774494203228e-05
objective,0.6709722874246751,4.2623323482609685e-05
jump,0.6550829179194155,0.0006109343032507388
across,0.749224814597065,0.00039781768583769037
without,0.09070665394765934,0.000497272107297113
getting,-1.4665175853915373,0.0002699477153898613
hit,0.1043719199187653,0.0011508297340304615
provide,-1.9885531315506544,7.103887247101614e-05
ladder,2.6300939886755783,0.00017049329393043874
climb,3.1706147508601292,0.00012786997044782905
climbed,4.303713215599409,1.4207774494203228e-05
slime,3.559510864239179,9.945442145942259e-05
six,0.7212073791014506,0.0010229597635826324
land,0.7736003413646966,0.00012786997044782905
target,-1.0965765805783696,0.00011366219595362583
square,-0.03288070758577901,0.0004404410093203001
miss,0.34747230760704845,0.00011366219595362583
thrown,0.021112361063538254,1.4207774494203228e-05
lava,2.5189811821788104,0.00011366219595362583
die,0.6304309582991399,9.945442145942259e-05
fall,0.9311447550634306,0.00028415548988406454
damage,0.18888393454672184,8.524664696521937e-05
open,0.3210154758465027,0.002131166174130484
making,0.31311929479423034,0.0009377131166174131
reign,3.6846740071931845,1.4207774494203228e-05
concrete,1.8307827568581236,8.524664696521937e-05
eight,0.8328707796529622,0.0007672198226869743
nine,0.567254984502337,0.0004120254603318936
ten,0.225551113283434,0.00021311661741304843
eleven,0.8514606631369687,2.8415548988406457e-05
twelve,1.6545035145201317,8.524664696521937e-05
placing,1.8250162824457214,0.00017049329393043874
alternating,1.3492990913761482,1.4207774494203228e-05
sorry,-0.4683510268248422,0.00039781768583769037
mining,1.1861245810013978,4.2623323482609685e-05
grab,1.192444257015408,0.0013497385769493068
dispenser,5.203654809472034,8.524664696521937e-05
piston,5.536673556798596,0.00017049329393043874
long,0.006373214393515443,0.0006251420777449421
every,-0.15678659642903106,0.001065583087065242
shooting,1.0078763495950793,7.103887247101614e-05
far,0.20557252826864705,0.0005398954307797226
continuing,0.6979566047354093,5.6831097976812913e-05
glass,1.9914972295444013,0.00021311661741304843
reference,-1.9604104074374749,5.6831097976812913e-05
opponent,-0.1533988045605822,1.4207774494203228e-05
path,-1.5937407270583388,0.00011366219595362583
player,0.8304458804506228,0.0024721527619913615
trying,-1.4357201424231016,0.00015628551943623552
randomly,1.4246640844673237,0.00029836326437826776
goal,-0.46869033337035193,0.00012786997044782905
knocked,2.855114971143363,2.8415548988406457e-05
x,0.14582052935338477,0.002443737213002955
top,0.5540131794186497,0.0020032962036826553
lever,2.4253392735345822,2.8415548988406457e-05
lie,-0.405816985712926,1.4207774494203228e-05
torch,2.693396568486619,0.0004546487838145033
would,0.13399740353999248,0.004589111161627643
platform,2.4166226030854125,0.002926801545805865
restaurant,1.7938816921585592,0.00017049329393043874
restroom,4.844280808564136,8.524664696521937e-05
repeater,4.452133220717681,0.00019890884291884518
dust,3.323934934833657,0.00011366219595362583
step,0.40229449998273037,0.001307115253466697
connect,0.8416975085338166,0.0007530120481927711
digging,1.630550273497639,2.8415548988406457e-05
hole,2.38686431983034,0.00039781768583769037
underneath,1.1123880519082205,0.00031257103887247104
bring,0.9802158239870803,0.0008666742441463969
rest,0.3825999989554888,0.0003551943623550807
come,-0.859594503950811,0.0007388042736985678
reach,1.0538499711267348,0.0004546487838145033
important,-0.5613668305094904,0.0004546487838145033
note,-0.8788131774373207,0.00018470106842464196
carry,0.03187733754160255,4.2623323482609685e-05
signal,1.3941934374267513,0.0002699477153898613
forever,2.15215086744566,0.0009377131166174131
refresh,-1.5677233327522437,8.524664696521937e-05
power,0.7576030950949308,0.0006109343032507388
connected,0.2244588991008977,0.00021311661741304843
dispensary,7.348235653322831,1.4207774494203228e-05
shoot,0.6507899676748176,0.00018470106842464196
deliver,1.0385771490943985,4.2623323482609685e-05
inventory,1.9223586369337944,0.00039781768583769037
throw,-1.1980446618444553,4.2623323482609685e-05
pick,0.9868696029589691,0.0011508297340304615
later,-0.3997343483697862,0.0004120254603318936
fill,1.0350798847834008,0.000681973175721755
burned,1.9058179428010378,1.4207774494203228e-05
pressing,1.9163539999544499,0.00039781768583769037
leap,0.8003031245701576,2.8415548988406457e-05
faith,2.119268364909588,2.8415548988406457e-05
theory,-0.645856883451803,2.8415548988406457e-05
recommend,-0.5437768200900016,0.00011366219595362583
higher,0.6778403555774009,0.00028415548988406454
buck,0.40607894762336194,2.8415548988406457e-05
successfully,-0.3081961160117314,9.945442145942259e-05
ball,1.8158937513134348,0.001065583087065242
bounce,0.16252401511336692,4.2623323482609685e-05
destination,-0.5622815886705814,2.8415548988406457e-05
balance,-1.6290370861414485,1.4207774494203228e-05
drop,0.23693820741548166,0.00039781768583769037
signaling,2.8823275346682475,1.4207774494203228e-05
interesting,-1.1768973626696635,0.00014207774494203227
optical,2.0059014013580203,1.4207774494203228e-05
landing,-0.16547359451687385,1.4207774494203228e-05
pad,1.3189430627808694,0.00012786997044782905
win,0.5251473940465391,0.00022732439190725165
waiting,1.3938636507436728,0.00048306433280290975
thank,0.7119234315282829,0.0012929074789724937
coding,0.8251351431831419,0.001619686292339168
water,2.466114419619866,0.0011792452830188679
slide,1.0201089180307137,0.00032677881336667426
pool,0.6549119850528825,9.945442145942259e-05
single,-1.1589255675441723,0.00022732439190725165
creative,1.5820986444668672,0.0003694021368492839
told,-0.6481734016225943,7.103887247101614e-05
change,1.435890247020322,0.011991361673107524
mode,0.2924257194146402,0.0004120254603318936
difficulty,1.150226090017641,8.524664696521937e-05
peaceful,4.357059196304701,7.103887247101614e-05
mob,2.3620343845638576,0.00019890884291884518
distract,2.371501910902257,1.4207774494203228e-05
flat,1.3979328323503986,0.00015628551943623552
e,0.2950601885563366,0.0004120254603318936
item,0.10721106381311787,0.001378154125937713
scroll,0.8591869708881098,0.0007530120481927711
clay,2.5963710881839366,2.8415548988406457e-05
play,1.2277556443316604,0.002386906115026142
yellow,2.0270173879896096,0.0007672198226869743
shape,0.5201909453968823,0.0005114798817913162
resembles,1.7535242737209922,1.4207774494203228e-05
pattern,-0.26421102567279264,0.00018470106842464196
followed,1.299574814304405,0.0005398954307797226
oops,0.01741351422619394,0.00022732439190725165
thick,1.5830445505379869,5.6831097976812913e-05
caterpillar,4.12935982845463,1.4207774494203228e-05
border,0.6594033925929932,0.0005114798817913162
cant,-0.8169941663216465,0.0003551943623550807
blockless,6.249623364654721,1.4207774494203228e-05
increase,0.4404277441467398,0.00039781768583769037
c,-0.5271843080088809,0.0006393498522391452
lantern,3.348201770571972,2.8415548988406457e-05
search,-0.31739580578999593,0.0005114798817913162
drag,2.526323867742882,0.003679813593998636
surrounding,0.6673809745326161,1.4207774494203228e-05
extend,0.23857903147710896,7.103887247101614e-05
rectangle,-0.1830731049195625,0.00022732439190725165
expand,0.43423674850686794,0.00012786997044782905
extra,-0.42811958880732975,0.00014207774494203227
layer,0.4076866650114588,0.0005825187542623324
extended,0.9491654336075738,4.2623323482609685e-05
center,0.3853858866846408,0.0006251420777449421
bottom,0.9118563734267086,0.0013355308024551034
adding,0.5860347749425956,0.0007388042736985678
surround,0.7448727174984955,4.2623323482609685e-05
flow,-0.0825338239320859,0.00012786997044782905
area,0.5858956350702754,0.0006677654012275517
form,-0.9592046988971247,0.0002699477153898613
port,-1.6005358520588007,4.2623323482609685e-05
fine,-1.0887819644507206,0.00024153216640145488
sauce,1.0220861801677321,1.4207774494203228e-05
apart,0.27683208281236094,9.945442145942259e-05
white,0.5512894966878849,0.0005114798817913162
preference,0.036444859042124196,4.2623323482609685e-05
downward,1.1316295522379662,1.4207774494203228e-05
great,-0.9352113669606432,0.0004120254603318936
bucket,-0.9436330388116229,4.2623323482609685e-05
edge,0.8772760257107928,0.0006109343032507388
flowing,1.1558731638479591,1.4207774494203228e-05
source,-0.979838530890998,0.00017049329393043874
finally,0.5712138414938116,0.0006535576267333485
swimming,2.746404368600255,5.6831097976812913e-05
