channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Programiz,"Python Arguments in Functions (Positional, Keywords & Default Arguments) #13",https://www.youtube.com/watch?v=Gf-Ws2cXEuA,2020-10-02,6:15,85382,1575,36,pythonargumentsinfunctionspositionalkeywordsdefaultarguments13.txt
Programiz,Python Functions (The Only Guide You'll Need) #12,https://www.youtube.com/watch?v=-Bkupx9gX0o,2020-09-30,17:20,568939,12912,430,pythonfunctionstheonlyguideyoullneed12.txt
Programiz,Pass Statement in Python (When to use it?) #11,https://www.youtube.com/watch?v=n4B3zYfk_Pg,2020-09-25,3:08,52921,935,33,passstatementinpythonwhentouseit11.txt
Programiz,"""break"" & ""continue"" Statements in Python #10",https://www.youtube.com/watch?v=Mho_1WO-ht4,2020-09-23,8:01,99649,1552,121,breakcontinuestatementsinpython10.txt
Programiz,For Loop in Python (So Easy to Understand) #9,https://www.youtube.com/watch?v=yaqMSBr_NCU,2020-09-18,9:03,161703,2510,222,forloopinpythonsoeasytounderstand9.txt
Programiz,While Loop in Python (Perform a Task 1000000 times With Ease) #8,https://www.youtube.com/watch?v=5AOfDuV6X30,2020-09-16,10:12,216857,3342,205,whileloopinpythonperformatask1000000timeswithease8.txt
Programiz,Python Comments (How to Create and Use Comments?) #4,https://www.youtube.com/watch?v=rhF1x2lnRQA,2020-09-11,8:27,65583,1372,47,pythoncommentshowtocreateandusecomments4.txt
Programiz,Python if...else Conditionals (for Decision Making) # 7,https://www.youtube.com/watch?v=497MClrekMY,2020-09-09,11:28,131082,1790,156,pythonifelseconditionalsfordecisionmaking7.txt
Programiz,Python Booleans (Comparison & Logical Operators) #6,https://www.youtube.com/watch?v=mrryXQnlYN8,2020-09-04,9:49,60981,1315,95,pythonbooleanscomparisonlogicaloperators6.txt
Programiz,Operators in Python #5,https://www.youtube.com/watch?v=xTmEqNRr9T4,2020-09-02,12:00,100364,1631,134,operatorsinpython5.txt
Programiz,How to Take User Input in Python? #3,https://www.youtube.com/watch?v=DRBybZ6hsY0,2020-08-26,8:42,127395,2413,114,howtotakeuserinputinpython3.txt
Programiz,Python Print Values & Variables in Python #2,https://www.youtube.com/watch?v=i83VkP0LHPI,2020-08-19,11:48,166685,3754,166,pythonprintvaluesvariablesinpython2.txt
Programiz,Welcome to Programiz's YouTube Channel!!!,https://www.youtube.com/watch?v=qlUP0pbtQwk,2020-07-30,0:14,8884,215,63,welcometoprogramizsyoutubechannel.txt
