channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
LearnCode.academy,Javascript is Event-Driven - What makes Javascript Weird...and Awesome Pt 2,https://www.youtube.com/watch?v=pNzN5WF7Uag,2014-07-17,5:16,111753,854,41,javascriptiseventdrivenwhatmakesjavascriptweirdandawesomept2.txt
LearnCode.academy,What Makes Javascript Weird...and AWESOME - Pt 1,https://www.youtube.com/watch?v=JEq7Ehw-qk8,2014-07-17,5:04,185393,1314,64,whatmakesjavascriptweirdandawesomept1.txt
LearnCode.academy,Sublime Text Favorite Packages and Workflow,https://www.youtube.com/watch?v=BJ9sWCPXWQA,2014-07-07,5:33,38084,284,51,sublimetextfavoritepackagesandworkflow.txt
LearnCode.academy,Vagrant Tutorial - Running a VM For Your Local Development Environment,https://www.youtube.com/watch?v=PmOMc4zfCSw,2014-07-03,10:53,252685,2247,168,vagranttutorialrunningavmforyourlocaldevelopmentenvironment.txt
LearnCode.academy,SSH Tutorial - Basic server administration with SSH,https://www.youtube.com/watch?v=DbPDraCYju8,2014-07-03,9:20,197025,1341,82,sshtutorialbasicserveradministrationwithssh.txt
LearnCode.academy,Basic Terminal Usage - Cheat Sheet to make the command line EASY,https://www.youtube.com/watch?v=jDINUSK7rXE,2014-06-26,8:49,167772,1443,98,basicterminalusagecheatsheettomakethecommandlineeasy.txt
LearnCode.academy,How to put your website online - how to FTP to a domain & upload files to a webhost,https://www.youtube.com/watch?v=tq7dqdHCc7U,2014-06-24,6:15,736001,7905,585,howtoputyourwebsiteonlinehowtoftptoadomainuploadfilestoawebhost.txt
LearnCode.academy,"jQuery Ajax Tutorial #4 - ""Edit"" modes & Better Mustache.js Templating (jQuery tutorial #9)",https://www.youtube.com/watch?v=Y6KrUwmlrNE,2014-06-23,12:44,108236,1045,115,jqueryajaxtutorial4editmodesbettermustachejstemplatingjquerytutorial9.txt
LearnCode.academy,jQuery Ajax Tutorial #3 - Delegating Events & Mustache.js Templating (jQuery tutorial #9),https://www.youtube.com/watch?v=GbNWPn8vodo,2014-06-20,11:24,159790,1275,104,jqueryajaxtutorial3delegatingeventsmustachejstemplatingjquerytutorial9.txt
LearnCode.academy,jQuery Ajax Tutorial #2 - Posting data to backend (jQuery tutorial #8),https://www.youtube.com/watch?v=5nL7X1UMWsc,2014-06-19,7:51,349205,2292,238,jqueryajaxtutorial2postingdatatobackendjquerytutorial8.txt
LearnCode.academy,jQuery Ajax Tutorial #1 - Using AJAX & API's (jQuery Tutorial #7),https://www.youtube.com/watch?v=fEYx8dQr_cQ,2014-06-18,7:32,707101,5178,310,jqueryajaxtutorial1usingajaxapisjquerytutorial7.txt
LearnCode.academy,jQuery Tutorial #6 - Building a jQuery Image Slider,https://www.youtube.com/watch?v=KkzVFB3Ba_o,2014-06-12,17:11,472572,3168,529,jquerytutorial6buildingajqueryimageslider.txt
LearnCode.academy,jQuery Tutorial #5 - Building a jQuery Tab Panel Widget,https://www.youtube.com/watch?v=1nWrIBB_bMA,2014-06-11,17:08,234768,1837,227,jquerytutorial5buildingajquerytabpanelwidget.txt
LearnCode.academy,jQuery Tutorial #4 - DOM Traversal with jQuery,https://www.youtube.com/watch?v=LYKRkHSLE2E,2014-06-10,12:58,288707,2058,108,jquerytutorial4domtraversalwithjquery.txt
LearnCode.academy,WEB DEVELOPMENT - SECRETS TO STARTING A CAREER in the Web Development Industry,https://www.youtube.com/watch?v=JilfXmI2IjQ,2014-04-21,12:07,240139,5047,665,webdevelopmentsecretstostartingacareerinthewebdevelopmentindustry.txt
LearnCode.academy,Node.js tutorial for beginners 2014 - an introduction to Node.js with Express.js,https://www.youtube.com/watch?v=FqMIyTH9wSg,2014-04-21,15:25,344651,2145,304,nodejstutorialforbeginners2014anintroductiontonodejswithexpressjs.txt
LearnCode.academy,Node.js MongoDB Tutorial using Mongoose,https://www.youtube.com/watch?v=5e1NEdfs4is,2014-04-02,11:33,277757,1477,171,nodejsmongodbtutorialusingmongoose.txt
LearnCode.academy,jQuery Tutorial #1 - jQuery Tutorial for Beginners,https://www.youtube.com/watch?v=hMxGhHNOkCU,2014-03-22,8:01,1349580,10213,639,jquerytutorial1jquerytutorialforbeginners.txt
LearnCode.academy,"jQuery Tutorial #3 - Writing Smarter, Better Code - jQuery Tutorial for Beginners",https://www.youtube.com/watch?v=Cc3K2jDdKTo,2014-03-22,6:50,400803,2674,215,jquerytutorial3writingsmarterbettercodejquerytutorialforbeginners.txt
LearnCode.academy,jQuery Tutorial #2 - Event Binding - jQuery Tutorial for Beginners,https://www.youtube.com/watch?v=G-POtu9J-m4,2014-03-22,7:33,557387,4101,263,jquerytutorial2eventbindingjquerytutorialforbeginners.txt
LearnCode.academy,Pimp that Terminal - Add shortcuts and functions to your .bash_profile to simplify routine tasks,https://www.youtube.com/watch?v=OQXc_hjqZps,2014-03-21,3:49,14206,130,18,pimpthatterminaladdshortcutsandfunctionstoyourbashprofiletosimplifyroutinetasks.txt
LearnCode.academy,"GITHUB PULL REQUEST, Branching, Merging & Team Workflow",https://www.youtube.com/watch?v=oFYyTZwMyAg,2014-03-20,11:21,586915,6644,269,githubpullrequestbranchingmergingteamworkflow.txt
LearnCode.academy,GITHUB ATOM - Why Atom.io will be your favorite Text Editor!,https://www.youtube.com/watch?v=bo5MM2N_3tw,2014-03-15,5:14,380614,1192,219,githubatomwhyatomiowillbeyourfavoritetexteditor.txt
LearnCode.academy,Chrome DevTools for CSS - Better CSS Coding & CSS Debugging with Developer Tools,https://www.youtube.com/watch?v=Z3HGJsNLQ1E,2014-03-14,12:04,164621,2503,91,chromedevtoolsforcssbettercsscodingcssdebuggingwithdevelopertools.txt
LearnCode.academy,BOWER! - Streamline Web Workflow with Bower Package Manager,https://www.youtube.com/watch?v=Vs2wduoN9Ws,2014-02-25,7:29,97125,1025,96,bowerstreamlinewebworkflowwithbowerpackagemanager.txt
LearnCode.academy,"YEOMAN TUTORIAL - Master Front-End Workflow with Yeoman, Grunt and Bower",https://www.youtube.com/watch?v=gKiaLSJW5xI,2014-02-20,16:13,197446,1519,301,yeomantutorialmasterfrontendworkflowwithyeomangruntandbower.txt
LearnCode.academy,WATCH THIS IF YOU WANT TO BECOME A WEB DEVELOPER! - Web Development Career advice,https://www.youtube.com/watch?v=zXqs6X0lzKI,2014-02-12,20:24,490423,8515,898,watchthisifyouwanttobecomeawebdeveloperwebdevelopmentcareeradvice_2.txt
LearnCode.academy,AngularJS Directives Tutorial - Part 1 - Demystifying Angular Directives,https://www.youtube.com/watch?v=0r5QvzjjKDc,2014-02-08,18:59,171385,1380,159,angularjsdirectivestutorialpart1demystifyingangulardirectives.txt
LearnCode.academy,Javascript Tutorial - jQuery Tutorial for Beginners Pt 2,https://www.youtube.com/watch?v=WGPaZNYrHpo,2014-01-25,17:21,186280,1274,218,javascripttutorialjquerytutorialforbeginnerspt2.txt
LearnCode.academy,Javascript Tutorial - Programming Tutorial for Beginners Pt 1,https://www.youtube.com/watch?v=vZBCTc9zHtI,2014-01-24,13:35,874784,5669,520,javascripttutorialprogrammingtutorialforbeginnerspt1.txt
LearnCode.academy,Github Tutorial For Beginners - Github Basics for Mac or Windows & Source Control Basics,https://www.youtube.com/watch?v=0fKg7e37bQE,2014-01-16,18:54,2992427,28023,1519,githubtutorialforbeginnersgithubbasicsformacorwindowssourcecontrolbasics.txt
LearnCode.academy,Node.js tutorial for beginners - an introduction to Node.js with Express.js,https://www.youtube.com/watch?v=ndKRjmA6WNA,2014-01-13,19:06,279210,1189,110,nodejstutorialforbeginnersanintroductiontonodejswithexpressjs.txt
LearnCode.academy,CSS Tutorial - Web Development Tutorial for Beginners (#5),https://www.youtube.com/watch?v=rDv9tObvqgo,2014-01-02,20:54,390084,1926,273,csstutorialwebdevelopmenttutorialforbeginners5.txt
LearnCode.academy,Angularjs Tutorial for Beginners - learn Angular.js using UI-Router,https://www.youtube.com/watch?v=QETUuZ27N0w,2013-12-19,31:18,474524,2539,249,angularjstutorialforbeginnerslearnangularjsusinguirouter.txt
LearnCode.academy,"Bootstrap Tutorial For Beginners - Responsive Design with Bootstrap 3 - Responsive HTML, CSS",https://www.youtube.com/watch?v=no-Ntkc836w,2013-12-11,13:49,1150086,6294,986,bootstraptutorialforbeginnersresponsivedesignwithbootstrap3responsivehtmlcss.txt
LearnCode.academy,How to create CSS Layouts - Web Development Tutorial for Beginners (#3) - with HTML & CSS,https://www.youtube.com/watch?v=9tzyJEwO9Os,2013-12-03,21:52,1111443,11204,1149,howtocreatecsslayoutswebdevelopmenttutorialforbeginners3withhtmlcss.txt
LearnCode.academy,Web Development Tutorial for Beginners (#2) - Basic CSS - How to build a website with HTML & CSS,https://www.youtube.com/watch?v=gBi8Obib0tw,2013-10-23,15:48,1674667,16488,1575,webdevelopmenttutorialforbeginners2basiccsshowtobuildawebsitewithhtmlcss.txt
LearnCode.academy,"Web Development Tutorial for Beginners (#1) - How to build webpages with HTML, CSS, Javascript",https://www.youtube.com/watch?v=3JluqTojuME,2013-10-21,14:08,4828785,57616,3275,webdevelopmenttutorialforbeginners1howtobuildwebpageswithhtmlcssjavascript.txt
