channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Tech With Tim,TensorFlow 2.0 Tutorial -  Training the Model - Text Classification P3,https://www.youtube.com/watch?v=IpYmz3_BUM0,2019-05-10,10:25,24158,494,65,tensorflow20tutorialtrainingthemodeltextclassificationp3.txt
Tech With Tim,Tensorflow 2.0 Tutorial - What is an Embedding Layer? Text Classification P2,https://www.youtube.com/watch?v=qpb_39IjZA0,2019-05-09,14:30,42022,1157,71,tensorflow20tutorialwhatisanembeddinglayertextclassificationp2.txt
Tech With Tim,Python Neural Networks - Tensorflow 2.0 Tutorial - Text Classification P1,https://www.youtube.com/watch?v=k-_pWoy2fb4,2019-05-08,21:39,46509,868,52,pythonneuralnetworkstensorflow20tutorialtextclassificationp1.txt
Tech With Tim,Python Neural Networks - Tensorflow 2.0 Tutorial -  Using the Model to Make Predictions,https://www.youtube.com/watch?v=RqLD1INA_cQ,2019-05-06,10:30,51151,1564,99,pythonneuralnetworkstensorflow20tutorialusingthemodeltomakepredictions.txt
Tech With Tim,Python Neural Networks - Tensorflow 2.0 Tutorial - Creating a Model,https://www.youtube.com/watch?v=cvNtZqphr6A,2019-05-05,17:41,65577,1682,114,pythonneuralnetworkstensorflow20tutorialcreatingamodel.txt
Tech With Tim,Python Neural Networks - Tensorflow 2.0 Tutorial - Loading & Looking at Data,https://www.youtube.com/watch?v=wu9IH1Xvdd4,2019-05-04,13:23,61081,1333,106,pythonneuralnetworkstensorflow20tutorialloadinglookingatdata.txt
Tech With Tim,Python Neural Networks - Tensorflow 2.0 Tutorial - What is a Neural Network?,https://www.youtube.com/watch?v=OS0Ddkle0o4,2019-05-03,27:02,145651,3350,139,pythonneuralnetworkstensorflow20tutorialwhatisaneuralnetwork.txt
Tech With Tim,Django Tutorial - User Specific Pages/Access,https://www.youtube.com/watch?v=SyhQDQ5Q6Js,2019-04-30,14:14,71114,916,101,djangotutorialuserspecificpagesaccess.txt
Tech With Tim,"Django Tutorial - Login, Logout and User Authentication",https://www.youtube.com/watch?v=z4lfVsb_7MA,2019-04-29,13:44,127511,1649,50,djangotutorialloginlogoutanduserauthentication.txt
Tech With Tim,Django Tutorial - User Registration & Sign Up Page,https://www.youtube.com/watch?v=Ev5xgwndmfc,2019-04-26,25:18,108532,1618,130,djangotutorialuserregistrationsignuppage.txt
Tech With Tim,Programming Problem #9 - Tower of Hanoi,https://www.youtube.com/watch?v=ZFZ10MF_uVo,2019-04-23,15:35,16992,499,46,programmingproblem9towerofhanoi.txt
Tech With Tim,Django Tutorial - How to Add Bootstrap,https://www.youtube.com/watch?v=0mCZdemSsbs,2019-04-22,14:48,82120,1022,24,djangotutorialhowtoaddbootstrap.txt
Tech With Tim,Django Tutorial - How to Add a Sidebar,https://www.youtube.com/watch?v=914JH3t64Kg,2019-04-21,9:55,44521,644,24,djangotutorialhowtoaddasidebar.txt
Tech With Tim,Django Tutorial - Custom Forms,https://www.youtube.com/watch?v=9jDEnSm4nt8,2019-04-20,14:33,58018,904,77,djangotutorialcustomforms.txt
Tech With Tim,Django Tutorial - Simple Forms,https://www.youtube.com/watch?v=vM9mcWr1RMg,2019-04-18,21:56,77748,1224,61,djangotutorialsimpleforms.txt
Tech With Tim,"University Room Tour + $12,000 PC Setup",https://www.youtube.com/watch?v=u1rCAKyuK6Y,2019-04-17,9:44,13732,612,86,universityroomtour12000pcsetup.txt
Tech With Tim,Programming Problem #8 - Tree Data Structure Traversal,https://www.youtube.com/watch?v=zoQjMMa73WI,2019-04-16,22:50,2820,75,12,programmingproblem8treedatastructuretraversal.txt
Tech With Tim,Django Tutorial - Templates & Custom HTML,https://www.youtube.com/watch?v=b0CgA_Ap_Mc,2019-04-15,27:52,109645,2317,87,djangotutorialtemplatescustomhtml.txt
Tech With Tim,Django Tutorial - Admin Dashboard,https://www.youtube.com/watch?v=dTXyCGVmjL8,2019-04-14,9:19,63115,852,39,djangotutorialadmindashboard.txt
Tech With Tim,Django Tutorial - SQLite3 DataBase Tutorial,https://www.youtube.com/watch?v=UxTwFMZ4r5k,2019-04-13,22:49,177514,2259,153,djangotutorialsqlite3databasetutorial.txt
Tech With Tim,"Django Tutorial - Setup, Installation and Page Navigation",https://www.youtube.com/watch?v=Z4D3M-NSN58,2019-04-11,20:28,287451,5009,213,djangotutorialsetupinstallationandpagenavigation.txt
Tech With Tim,Git Tutorial for Beginners - GitHub Version Control,https://www.youtube.com/watch?v=PWqS4NBhEY8,2019-04-10,24:38,88395,2592,118,gittutorialforbeginnersgithubversioncontrol.txt
Tech With Tim,Programming Problem #7 - Tandem Bicycle (Intermediate),https://www.youtube.com/watch?v=rsiXfs0zCqQ,2019-04-09,11:41,2731,47,12,programmingproblem7tandembicycleintermediate.txt
Tech With Tim,Python Sudoku Solver Tutorial p.3 - Building a GUI (with pygame),https://www.youtube.com/watch?v=_Z9Mz2V-Mig,2019-04-06,7:19,65754,1003,77,pythonsudokusolvertutorialp3buildingaguiwithpygame.txt
Tech With Tim,How I Learned to Program at 12 Years Old,https://www.youtube.com/watch?v=V-5d87ESdWg,2019-04-05,9:04,21310,1080,186,howilearnedtoprogramat12yearsold.txt
Tech With Tim,Python Sudoku Solver Tutorial with Backtracking p.2,https://www.youtube.com/watch?v=lK4N8E6uNr4,2019-04-04,17:43,143351,3391,320,pythonsudokusolvertutorialwithbacktrackingp2.txt
Tech With Tim,Python Sudoku Solver Tutorial with Backtracking p.1,https://www.youtube.com/watch?v=eqUwSA0xI-s,2019-04-03,17:31,281127,6029,255,pythonsudokusolvertutorialwithbacktrackingp1.txt
Tech With Tim,Programming Problem #6 - Maze Traversal (Advanced),https://www.youtube.com/watch?v=6EM3hSJeTNU,2019-04-02,20:59,3691,62,11,programmingproblem6mazetraversaladvanced.txt
Tech With Tim,BigO Notation & Time Complexity Tutorial (Code Efficiency & Algorithm Analysis),https://www.youtube.com/watch?v=goWkNKHXkMg,2019-04-01,45:42,13843,540,38,bigonotationtimecomplexitytutorialcodeefficiencyalgorithmanalysis.txt
Tech With Tim,Programming Problem #5 -  String Compression/Encryption (Intermediate),https://www.youtube.com/watch?v=mWU7t6Wu9sM,2019-03-25,13:53,2241,55,13,programmingproblem5stringcompressionencryptionintermediate.txt
Tech With Tim,Why You Should STOP Using an IDE (Integrated Development Environment),https://www.youtube.com/watch?v=XHPTq56U06Q,2019-03-22,6:51,601824,13205,1882,whyyoushouldstopusinganideintegrateddevelopmentenvironment.txt
Tech With Tim,How to Send an Email with Python,https://www.youtube.com/watch?v=YJagw7GfZcE,2019-03-21,7:17,27316,634,78,howtosendanemailwithpython.txt
Tech With Tim,Programming Problem #4 - A Set of Beginner Coding Problems & Solutions,https://www.youtube.com/watch?v=_EXBRQxM8O0,2019-03-19,14:54,5130,121,17,programmingproblem4asetofbeginnercodingproblemssolutions.txt
Tech With Tim,Python Multithreading Tutorial #3 - Synchronizing & Locking Threads,https://www.youtube.com/watch?v=SDAkQq17S2Q,2019-03-18,8:55,42937,862,42,pythonmultithreadingtutorial3synchronizinglockingthreads.txt
Tech With Tim,Python Multithreading Tutorial #2 - How to Create New Threads,https://www.youtube.com/watch?v=CHS5cGrUWFs,2019-03-16,10:39,17361,405,24,pythonmultithreadingtutorial2howtocreatenewthreads.txt
Tech With Tim,Python Multithreading Tutorial #1 - What is a Thread?,https://www.youtube.com/watch?v=GFfMuyNUnDs,2019-03-14,11:58,37521,1128,33,pythonmultithreadingtutorial1whatisathread.txt
Tech With Tim,Python Google Sheets API Tutorial - 2019,https://www.youtube.com/watch?v=cnPlKLEGR7E,2019-03-12,13:00,223135,5032,347,pythongooglesheetsapitutorial2019.txt
Tech With Tim,Python Online Game Tutorial #9 - Online Rock Paper Scissors p.4,https://www.youtube.com/watch?v=J2wEhFfRRco,2019-03-11,14:54,32002,393,66,pythononlinegametutorial9onlinerockpaperscissorsp4.txt
Tech With Tim,Python Online Game Tutorial #8 - Online Rock Paper Scissors p.3,https://www.youtube.com/watch?v=nfQIciZbrxE,2019-03-10,16:45,13604,169,25,pythononlinegametutorial8onlinerockpaperscissorsp3.txt
Tech With Tim,Python Online Game Tutorial #7 - Online Rock Paper Scissors p.2,https://www.youtube.com/watch?v=VV31Z-H075M,2019-03-09,18:04,17245,242,11,pythononlinegametutorial7onlinerockpaperscissorsp2.txt
Tech With Tim,Python Online Game Tutorial #6 - Online Rock Paper Scissors p.1,https://www.youtube.com/watch?v=Jr02fUyO5Qo,2019-03-08,18:33,36502,484,58,pythononlinegametutorial6onlinerockpaperscissorsp1.txt
Tech With Tim,How Hard is Computer Science - My Computer Science Degree (First Year),https://www.youtube.com/watch?v=AKetBTpL-Xk,2019-03-07,13:20,142137,4200,321,howhardiscomputersciencemycomputersciencedegreefirstyear.txt
Tech With Tim,Python Online Game Tutorial #5 - Sending Objects With Pickle!,https://www.youtube.com/watch?v=UIlO7TbwrBE,2019-03-04,12:27,33681,549,47,pythononlinegametutorial5sendingobjectswithpickle.txt
Tech With Tim,Python Online Game Tutorial #4 - Connecting Multiple Clients,https://www.youtube.com/watch?v=F257x_E6H4k,2019-03-03,19:28,50754,803,142,pythononlinegametutorial4connectingmultipleclients.txt
Tech With Tim,Python Online Game Tutorial #3 - Sending & Receiving Information From Server,https://www.youtube.com/watch?v=qbL4hPWcnFM,2019-03-02,11:17,48692,931,99,pythononlinegametutorial3sendingreceivinginformationfromserver.txt
Tech With Tim,Python Online Game Tutorial #2 - Creating a Server,https://www.youtube.com/watch?v=_whymdfq-R4,2019-03-01,17:35,65223,1218,101,pythononlinegametutorial2creatingaserver.txt
Tech With Tim,Python Online Game Tutorial #1 - Creating a Client Using Sockets,https://www.youtube.com/watch?v=_fx7FQ3SP0U,2019-02-28,18:02,158189,3222,136,pythononlinegametutorial1creatingaclientusingsockets.txt
Tech With Tim,"10,000 Subsriber Q&A - How I Learned to Program??",https://www.youtube.com/watch?v=53Fdn4Hh_J8,2019-02-26,10:27,3894,239,69,10000subsriberqahowilearnedtoprogram.txt
Tech With Tim,I tried coding for 24 hours straight - Creating Online Multiplayer Chess with Python,https://www.youtube.com/watch?v=4twKNHypPN8,2019-02-25,6:43,64039,1214,106,itriedcodingfor24hoursstraightcreatingonlinemultiplayerchesswithpython.txt
Tech With Tim,Anaconda Tutorial 2019 - Python Virtual Environment Manager,https://www.youtube.com/watch?v=mIB7IZFCE_k,2019-02-18,10:20,210702,3342,111,anacondatutorial2019pythonvirtualenvironmentmanager.txt
Tech With Tim,Python Path Finding Tutorial - Breadth First Search Algorithm,https://www.youtube.com/watch?v=hettiSrJjM4,2019-02-16,17:34,142975,2559,77,pythonpathfindingtutorialbreadthfirstsearchalgorithm.txt
Tech With Tim,Python Kivy GUI Example & Source Code,https://www.youtube.com/watch?v=QQlOCWEhmrM,2019-02-14,13:18,187232,2308,202,pythonkivyguiexamplesourcecode.txt
Tech With Tim,Kivy Tutorial #10 - Creating a Popup Window,https://www.youtube.com/watch?v=PpLuyOzCKTQ,2019-02-12,7:21,134521,1768,78,kivytutorial10creatingapopupwindow.txt
Tech With Tim,Kivy Tutorial #9 - Navigation Between Multiple Screens,https://www.youtube.com/watch?v=xaYn4XdieCs,2019-02-11,10:04,144998,2546,133,kivytutorial9navigationbetweenmultiplescreens.txt
Tech With Tim,Kivy Tutorial #8 - Simple Drawing App (Using Canvas),https://www.youtube.com/watch?v=8vD-V5jpjBo,2019-02-10,8:01,100909,1545,48,kivytutorial8simpledrawingappusingcanvas.txt
Tech With Tim,Kivy Tutorial #7 - Touch Input/Mouse Input,https://www.youtube.com/watch?v=yg7n8hP6k1w,2019-02-09,7:01,127712,1819,71,kivytutorial7touchinputmouseinput.txt
Tech With Tim,Kivy Tutorial #6 - FloatLayout for Dynamic Placement,https://www.youtube.com/watch?v=lnOTAq4NQfQ,2019-02-08,12:25,145860,2628,83,kivytutorial6floatlayoutfordynamicplacement.txt
Tech With Tim,Kivy Tutorial #5 - Object Properties and .kv Continued,https://www.youtube.com/watch?v=H8aWfu9aICc,2019-02-07,9:22,170570,3482,140,kivytutorial5objectpropertiesandkvcontinued.txt
Tech With Tim,Kivy Tutorial #4 - The kv Design Language (.kv file tutorial),https://www.youtube.com/watch?v=AS3b70pLYEU,2019-02-06,11:28,254421,4692,292,kivytutorial4thekvdesignlanguagekvfiletutorial.txt
Tech With Tim,Kivy Tutorial #3 - Creating Buttons and Triggering Events,https://www.youtube.com/watch?v=fGWHQA3LhJ8,2019-02-05,10:16,266537,5158,178,kivytutorial3creatingbuttonsandtriggeringevents.txt
Tech With Tim,"Kivy Tutorial #2 - Labels, Input and GUI Layouts",https://www.youtube.com/watch?v=QUHnJrFouv8,2019-02-04,9:04,366413,5759,317,kivytutorial2labelsinputandguilayouts.txt
Tech With Tim,Kivy Tutorial #1 - How to Create Mobile Apps With Python,https://www.youtube.com/watch?v=bMHK6NDVlCM,2019-02-03,11:06,1351888,20396,1493,kivytutorial1howtocreatemobileappswithpython.txt
Tech With Tim,How to Host a Discord Bot on Heroku for Free - Discord.py Rewrite Tutorial #5,https://www.youtube.com/watch?v=BPvg9bndP1U,2019-02-01,14:40,203331,4303,649,howtohostadiscordbotonherokuforfreediscordpyrewritetutorial5.txt
Tech With Tim,Discord.py Rewrite Tutorial #4 - How to Change Nicknames and Embedding Messages,https://www.youtube.com/watch?v=RwAqp26s9aE,2019-01-31,14:30,49439,622,57,discordpyrewritetutorial4howtochangenicknamesandembeddingmessages.txt
Tech With Tim,Discord.py Rewrite Tutorial #3 - Logging and Storing Information,https://www.youtube.com/watch?v=eFxrnBxpRE4,2019-01-30,11:40,64898,894,56,discordpyrewritetutorial3loggingandstoringinformation.txt
Tech With Tim,Discord.py Rewrite Tutorial #2 - Sending Messages & Restricting Channels/Users,https://www.youtube.com/watch?v=XjfxYfKFXO8,2019-01-29,15:49,135155,1455,113,discordpyrewritetutorial2sendingmessagesrestrictingchannelsusers.txt
Tech With Tim,Discord.py Rewrite Tutorial #1 - How to Create a Discord Bot With Python,https://www.youtube.com/watch?v=xdg39s4HSJQ,2019-01-28,22:36,202619,3063,279,discordpyrewritetutorial1howtocreateadiscordbotwithpython.txt
Tech With Tim,Python Machine Learning Tutorial #12 - Implementing K-Means Clustering,https://www.youtube.com/watch?v=zixd-si9Q-o,2019-01-27,12:27,66622,1518,88,pythonmachinelearningtutorial12implementingkmeansclustering.txt
Tech With Tim,Python Machine Learning Tutorial #11 - How K Means Clustering Works,https://www.youtube.com/watch?v=g1Zbuk1gAfk,2019-01-26,13:47,48657,1283,39,pythonmachinelearningtutorial11howkmeansclusteringworks.txt
Tech With Tim,Python Machine Learning Tutorial #10 - SVM P.3 - Implementing a SVM,https://www.youtube.com/watch?v=l2I8NycJMCY,2019-01-25,9:58,54975,1952,151,pythonmachinelearningtutorial10svmp3implementingasvm.txt
Tech With Tim,Python Machine Learning Tutorial #9 - SVM P.2 - How Support Vector Machines Work,https://www.youtube.com/watch?v=JHxyrMgOUWI,2019-01-24,14:21,52806,1604,52,pythonmachinelearningtutorial9svmp2howsupportvectormachineswork.txt
Tech With Tim,Python Machine Learning Tutorial #8 - Using Sklearn Datasets,https://www.youtube.com/watch?v=dNBvQ38MlT8,2019-01-23,7:14,74460,1857,45,pythonmachinelearningtutorial8usingsklearndatasets.txt
Tech With Tim,Python Machine Learning Tutorial #7 - KNN p.3 - Implementation,https://www.youtube.com/watch?v=TQKI0KE-JYY,2019-01-22,11:03,72229,2030,152,pythonmachinelearningtutorial7knnp3implementation.txt
Tech With Tim,Python Machine Learning Tutorial #6 - KNN p.2 - How does K Nearest Neighbors Work?,https://www.youtube.com/watch?v=vwLT6bZrHEE,2019-01-21,13:39,71893,1949,83,pythonmachinelearningtutorial6knnp2howdoesknearestneighborswork.txt
Tech With Tim,Python Machine Learning Tutorial #5 - KNN p.1 - Irregular Data,https://www.youtube.com/watch?v=ddqQUz9mZaM,2019-01-20,12:48,110093,2442,99,pythonmachinelearningtutorial5knnp1irregulardata.txt
Tech With Tim,Python Machine Learning Tutorial #4 - Saving Models & Plotting Data,https://www.youtube.com/watch?v=3AQ_74xrch8,2019-01-19,13:36,139511,3176,191,pythonmachinelearningtutorial4savingmodelsplottingdata.txt
Tech With Tim,Python Machine Learning Tutorial #3 - Linear Regression p.2,https://www.youtube.com/watch?v=1BYu65vLKdA,2019-01-18,16:59,212353,5023,344,pythonmachinelearningtutorial3linearregressionp2.txt
Tech With Tim,Python Machine Learning Tutorial #2 - Linear Regression p.1,https://www.youtube.com/watch?v=45ryDIPHdGg,2019-01-17,14:48,446582,7866,305,pythonmachinelearningtutorial2linearregressionp1.txt
Tech With Tim,Python Machine Learning Tutorial #1 - Introduction,https://www.youtube.com/watch?v=ujTCoH21GlA,2019-01-16,11:21,1085180,19071,1029,pythonmachinelearningtutorial1introduction.txt
Tech With Tim,Java Tutorial for Beginners #22 - Enums,https://www.youtube.com/watch?v=x81mj8ANlHY,2019-01-15,10:56,5199,119,17,javatutorialforbeginners22enums.txt
Tech With Tim,Java Tutorial for Beginners #21 - Interfaces,https://www.youtube.com/watch?v=CjwVL8mED4I,2019-01-14,12:51,4036,100,2,javatutorialforbeginners21interfaces.txt
Tech With Tim,techwithtim.net MY NEW WEBSITE!,https://www.youtube.com/watch?v=5818gtPtPLM,2019-01-14,8:12,814,48,15,techwithtimnetmynewwebsite.txt
Tech With Tim,Java Tutorial for Beginners #20 - Inner Classes,https://www.youtube.com/watch?v=m90goRUpWV0,2019-01-13,8:27,2824,62,3,javatutorialforbeginners20innerclasses.txt
Tech With Tim,Java Tutorial for Beginners #19 - Overloading Methods & Object Comparisons,https://www.youtube.com/watch?v=A17rkOzKfow,2019-01-12,12:04,3289,85,3,javatutorialforbeginners19overloadingmethodsobjectcomparisons.txt
Tech With Tim,Java Tutorial for Beginners #18 - What Does STATIC Mean?,https://www.youtube.com/watch?v=9jtRaEbqt-E,2019-01-11,8:35,10196,280,16,javatutorialforbeginners18whatdoesstaticmean.txt
Tech With Tim,Java Tutorial for Beginners #17 - Inheritance,https://www.youtube.com/watch?v=K7uvUtGPcYs,2019-01-10,14:19,4317,115,16,javatutorialforbeginners17inheritance.txt
Tech With Tim,Java Tutorial for Beginners #16 - Creating Classes,https://www.youtube.com/watch?v=tORoVluMDps,2019-01-09,15:40,6113,167,3,javatutorialforbeginners16creatingclasses.txt
Tech With Tim,Java Tutorial for Beginners #15 - Introduction to Objects,https://www.youtube.com/watch?v=LkhhyJM3RRI,2019-01-08,13:25,5625,191,5,javatutorialforbeginners15introductiontoobjects.txt
Tech With Tim,Online Multiplayer Game With Python - Sockets and Networking,https://www.youtube.com/watch?v=-3B1v-K1oXE,2019-01-08,11:51,103514,2239,127,onlinemultiplayergamewithpythonsocketsandnetworking.txt
Tech With Tim,Java Tutorial For Beginners #14 - Maps Example,https://www.youtube.com/watch?v=1b-R6TxZMEk,2019-01-07,10:14,3740,103,6,javatutorialforbeginners14mapsexample.txt
Tech With Tim,Java Tutorial for Beginners #13 - Maps & HashMaps,https://www.youtube.com/watch?v=YFPVyj_aP64,2019-01-06,11:39,7618,179,13,javatutorialforbeginners13mapshashmaps.txt
Tech With Tim,Java Tutorial For Beginners #12 - Sets and Lists,https://www.youtube.com/watch?v=LRHvRJw_Djk,2019-01-05,15:12,7751,194,10,javatutorialforbeginners12setsandlists.txt
Tech With Tim,Java Tutorial for Beginners #11 - While Loops,https://www.youtube.com/watch?v=WiprCVc7lDY,2019-01-04,7:14,5670,167,7,javatutorialforbeginners11whileloops.txt
Tech With Tim,Java Tutorial for Beginners #10 - For Loops (Continued),https://www.youtube.com/watch?v=v6mkj9H629Q,2019-01-03,9:48,8675,254,5,javatutorialforbeginners10forloopscontinued.txt
Tech With Tim,Java Tutorial for Beginners #9 - For Loops,https://www.youtube.com/watch?v=1BAZsQBteDs,2019-01-02,9:54,16024,459,16,javatutorialforbeginners9forloops.txt
Tech With Tim,Java Tutorial for Beginners #8 - Arrays,https://www.youtube.com/watch?v=_Wf2rbL9wQU,2019-01-01,8:53,75627,1511,17,javatutorialforbeginners8arrays.txt
Tech With Tim,Java Tutorial for Beginners #7 - Nested Statements,https://www.youtube.com/watch?v=CFvTlTcZBTY,2018-12-31,7:44,6507,202,10,javatutorialforbeginners7nestedstatements.txt
Tech With Tim,Java Tutorial for Beginners #6 - If/Else/Else If,https://www.youtube.com/watch?v=ojYxKBoZ44c,2018-12-30,10:32,8923,245,16,javatutorialforbeginners6ifelseelseif.txt
Tech With Tim,Java Tutorial for Beginners #5 - Conditions and Booleans,https://www.youtube.com/watch?v=jcHk4ilAbPY,2018-12-29,11:38,8664,239,12,javatutorialforbeginners5conditionsandbooleans.txt
Tech With Tim,Java Tutorial for Beginners #4 - Input and Scanners,https://www.youtube.com/watch?v=ZtcX0OXXRWk,2018-12-28,9:32,13384,330,10,javatutorialforbeginners4inputandscanners.txt
Tech With Tim,Java Tutorial for Beginners #3 - Basic Operators,https://www.youtube.com/watch?v=ofKz3XGv6ZQ,2018-12-27,12:15,11554,336,17,javatutorialforbeginners3basicoperators.txt
Tech With Tim,Java Tutorial for Beginners #2 - Variables & Data Types,https://www.youtube.com/watch?v=RPoquiZydYc,2018-12-26,12:17,19555,533,12,javatutorialforbeginners2variablesdatatypes.txt
Tech With Tim,Choose Your Own Adventure Game in Python (Beginners),https://www.youtube.com/watch?v=DEcFCn2ubSg,2018-12-25,11:44,282556,7890,352,chooseyourownadventuregameinpythonbeginners.txt
Tech With Tim,Java Tutorial for Beginners #1 - Introduction,https://www.youtube.com/watch?v=P8FmdbRxX34,2018-12-23,7:20,53643,1093,41,javatutorialforbeginners1introduction.txt
Tech With Tim,Who is Tech With Tim?,https://www.youtube.com/watch?v=B8dOAW3tO_8,2018-12-22,8:52,7256,320,28,whoistechwithtim.txt
Tech With Tim,How to Install TensorFlow GPU on Windows - FULL TUTORIAL,https://www.youtube.com/watch?v=KZFn0dvPZUQ,2018-12-21,16:46,179271,2410,354,howtoinstalltensorflowgpuonwindowsfulltutorial.txt
Tech With Tim,Python Keylogger Tutorial - Windows,https://www.youtube.com/watch?v=cdfuuyXzuyc,2018-12-19,11:26,12860,408,55,pythonkeyloggertutorialwindows.txt
Tech With Tim,Facial Detection & Recognition With Python and CV2,https://www.youtube.com/watch?v=ZfG6yyLvTRE,2018-12-17,2:14,4163,110,15,facialdetectionrecognitionwithpythonandcv2.txt
Tech With Tim,Classes & Objects Python Tutorial #6 - Private and Public Classes,https://www.youtube.com/watch?v=xY__sjI5yVU,2018-12-15,5:56,56728,2173,54,classesobjectspythontutorial6privateandpublicclasses.txt
Tech With Tim,Python OOP Tutorial (Object Orientated Programming ) - Static Methods and Class Methods,https://www.youtube.com/watch?v=MpuOuZKWUWw,2018-12-13,9:52,67444,1793,65,pythonooptutorialobjectorientatedprogrammingstaticmethodsandclassmethods.txt
Tech With Tim,Python OOP Tutorial (Object Orientated Programming ) - Overriding Methods,https://www.youtube.com/watch?v=39m3rstTN8w,2018-12-11,12:55,81795,1805,148,pythonooptutorialobjectorientatedprogrammingoverridingmethods.txt
Tech With Tim,Python OOP Tutorial (Object Orientated Programming ) - Inheritance,https://www.youtube.com/watch?v=H2SQrZK2nvM,2018-12-09,12:46,119051,3330,140,pythonooptutorialobjectorientatedprogramminginheritance.txt
Tech With Tim,Python OOP Tutorial (Object Orientated Programming ) #2 - Creating Classes,https://www.youtube.com/watch?v=jQiUOV15IRI,2018-12-07,11:51,108816,3315,115,pythonooptutorialobjectorientatedprogramming2creatingclasses.txt
Tech With Tim,Computer Science Exam Review (Introduction Courses ITI1120 etc.),https://www.youtube.com/watch?v=6fl3qCJhk8o,2018-12-06,56:16,6743,128,18,computerscienceexamreviewintroductioncoursesiti1120etc.txt
Tech With Tim,Python OOP Tutorial (Object Orientated Programming ) - Intro,https://www.youtube.com/watch?v=v_Jp11xqCzg,2018-12-05,9:55,216886,4833,113,pythonooptutorialobjectorientatedprogrammingintro.txt
Tech With Tim,Python Turtle Graphics Tutorial #4 - Drawing With Mouse,https://www.youtube.com/watch?v=HRKQlEfEMCA,2018-12-04,6:48,56336,820,67,pythonturtlegraphicstutorial4drawingwithmouse.txt
Tech With Tim,Python Turtle Graphics Tutorial #3 - Key Presses & Events,https://www.youtube.com/watch?v=hPnZqWSRNZI,2018-12-03,10:07,87371,1405,115,pythonturtlegraphicstutorial3keypressesevents.txt
Tech With Tim,My First Machine Learning Project (Tensorflow Deep-Learning),https://www.youtube.com/watch?v=jNW97izstLg,2018-12-01,5:47,119885,2061,81,myfirstmachinelearningprojecttensorflowdeeplearning.txt
Tech With Tim,Pygame Tutorial - Tetris (Part 4),https://www.youtube.com/watch?v=VgBnkkPlEVI,2018-11-29,22:39,19065,290,52,pygametutorialtetrispart4.txt
Tech With Tim,5000 Subscribers - Thank You,https://www.youtube.com/watch?v=e4azJxICkR4,2018-11-29,2:54,443,28,21,5000subscribersthankyou.txt
Tech With Tim,How to Convert any Python File to .EXE,https://www.youtube.com/watch?v=UZX5kH72Yx4,2018-11-28,8:24,1842873,48262,2414,howtoconvertanypythonfiletoexe.txt
Tech With Tim,Pygame Tutorial - Tetris (Part 3),https://www.youtube.com/watch?v=HcGQB1nHOOM,2018-11-27,25:20,16406,276,46,pygametutorialtetrispart3.txt
Tech With Tim,Pygame Tutorial - Tetris (Part 2),https://www.youtube.com/watch?v=W8xCUu_zlQs,2018-11-25,27:16,26109,374,36,pygametutorialtetrispart2.txt
Tech With Tim,Pygame Tutorial - Creating Tetris,https://www.youtube.com/watch?v=uoR4ilCWwKA,2018-11-23,28:40,140052,1961,120,pygametutorialcreatingtetris.txt
Tech With Tim,Dictionaries Tutorial in Python,https://www.youtube.com/watch?v=1E3UlFvPMIU,2018-11-21,11:06,5898,188,8,dictionariestutorialinpython.txt
Tech With Tim,Python Sets Tutorial #2 - Methods,https://www.youtube.com/watch?v=xd035BdDQLg,2018-11-19,6:50,3336,120,9,pythonsetstutorial2methods.txt
Tech With Tim,Channel Update - Big News & Announcements,https://www.youtube.com/watch?v=_aDhWBk1ssI,2018-11-18,5:44,621,31,15,channelupdatebignewsannouncements.txt
Tech With Tim,Python Sets Tutorial #1 & Time Complexity (BIG O),https://www.youtube.com/watch?v=rfvc66Qog4o,2018-11-17,14:26,10056,256,10,pythonsetstutorial1timecomplexitybigo.txt
Tech With Tim,Pycharm Tutorial #2 - Debugging,https://www.youtube.com/watch?v=sRGpvbhOhQs,2018-11-15,11:53,377450,5626,120,pycharmtutorial2debugging.txt
Tech With Tim,Pycharm Tutorial #1 - Setup & Basics,https://www.youtube.com/watch?v=56bPIGf4us0,2018-11-13,12:36,1540413,21490,583,pycharmtutorial1setupbasics.txt
Tech With Tim,Why Pycharm is the Best Python Editor/IDE!!!,https://www.youtube.com/watch?v=Jt0fNgJr400,2018-11-11,8:19,202366,2774,198,whypycharmisthebestpythoneditoride.txt
Tech With Tim,Random Number Guessing Game - Python (Beginners),https://www.youtube.com/watch?v=J9RQcF7hhgA,2018-11-08,10:49,98093,1435,107,randomnumberguessinggamepythonbeginners.txt
Tech With Tim,Mutable vs Immutable - Python,https://www.youtube.com/watch?v=2pCxRTu5SHc,2018-11-06,21:21,21058,630,44,mutablevsimmutablepython.txt
Tech With Tim,Numpy Arrays Python Tutorial #3 - Array Math,https://www.youtube.com/watch?v=huJhs_5ifzs,2018-11-03,7:37,6411,209,8,numpyarrayspythontutorial3arraymath.txt
Tech With Tim,Numpy Tutorial Python - Array Creation,https://www.youtube.com/watch?v=Qgh1vjmaj44,2018-11-01,6:59,7323,227,7,numpytutorialpythonarraycreation.txt
Tech With Tim,Snake Pygame Tutorial #4,https://www.youtube.com/watch?v=gXhvxf-1FBM,2018-10-25,11:26,16008,293,66,snakepygametutorial4.txt
