channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Jenny's Lectures CS IT,Nested If Else & elif Statements in Python | Python Tutorials for Beginners #lec26,https://www.youtube.com/watch?v=7498T9qPygI,2023-01-28,22:51,90246,1649,56,nestedifelseelifstatementsinpythonpythontutorialsforbeginnerslec26.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python | Exercise 6| Python for Beginners #lec25,https://www.youtube.com/watch?v=WOvtTLePD3M,2023-01-27,3:26,63080,951,59,codingexerciseforbeginnersinpythonexercise6pythonforbeginnerslec25.txt
Jenny's Lectures CS IT,If & If Else Conditional Statements in Python | Python Tutorials for Beginners#lec24,https://www.youtube.com/watch?v=MMzXz7EDTZM,2023-01-25,18:41,109334,2029,89,ififelseconditionalstatementsinpythonpythontutorialsforbeginnerslec24.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python| Exercise 5 | Python for Beginners #lec23,https://www.youtube.com/watch?v=O2V97JC8zOY,2023-01-24,6:57,72053,1101,90,codingexerciseforbeginnersinpythonexercise5pythonforbeginnerslec23.txt
Jenny's Lectures CS IT,f-Strings in Python | Python Tutorials for Beginners #lec22,https://www.youtube.com/watch?v=xGkF9Y38Gsc,2023-01-23,9:47,90440,1653,59,fstringsinpythonpythontutorialsforbeginnerslec22.txt
Jenny's Lectures CS IT,Best Free Resource to Learn Java | Free Certificate,https://www.youtube.com/watch?v=TV57fPuIios,2023-01-22,7:21,113252,3012,103,bestfreeresourcetolearnjavafreecertificate.txt
Jenny's Lectures CS IT,round() function in Python | Python Tutorials for Beginners #lec21,https://www.youtube.com/watch?v=CLjw2nCMpSY,2023-01-17,20:34,97054,1822,129,roundfunctioninpythonpythontutorialsforbeginnerslec21.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python | Exercise #4 | Python for Beginners #lec20,https://www.youtube.com/watch?v=0kLylf5uNNc,2023-01-14,7:30,82181,1307,109,codingexerciseforbeginnersinpythonexercise4pythonforbeginnerslec20.txt
Jenny's Lectures CS IT,FunctionUp Bootcamp | Free Training | Web Development Bootcamp,https://www.youtube.com/watch?v=6VoW-C7FLNI,2023-01-12,5:12,8207,267,70,functionupbootcampfreetrainingwebdevelopmentbootcamp.txt
Jenny's Lectures CS IT,Membership Operators in Python | Python Tutorials for Beginners #lec19,https://www.youtube.com/watch?v=MHl0Jj15crA,2022-12-30,9:27,101151,1742,136,membershipoperatorsinpythonpythontutorialsforbeginnerslec19.txt
Jenny's Lectures CS IT,Lec 33: Coding Exercise for Beginners with Solution | do-while loop in C++,https://www.youtube.com/watch?v=DEN5Sh68Gwc,2022-12-26,23:09,29674,456,114,lec33codingexerciseforbeginnerswithsolutiondowhileloopinc.txt
Jenny's Lectures CS IT,Identity Operators in Python | Python Tutorials for Beginners #lec18,https://www.youtube.com/watch?v=BG3lg589HRE,2022-12-22,20:27,105413,1898,205,identityoperatorsinpythonpythontutorialsforbeginnerslec18.txt
Jenny's Lectures CS IT,Lec 32 do-while Loop in C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=dWe4Pxd8MMU,2022-12-21,21:22,19017,382,41,lec32dowhileloopincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Best Free Resource to Learn Python | Free Certificate,https://www.youtube.com/watch?v=0DOz-55eCRY,2022-12-18,7:34,26712,879,74,bestfreeresourcetolearnpythonfreecertificate.txt
Jenny's Lectures CS IT,Lec 31: Coding Exercise for Beginners with Solution | While Loop in C++ | part2,https://www.youtube.com/watch?v=0Zg9PonB6wM,2022-12-14,14:41,22065,390,54,lec31codingexerciseforbeginnerswithsolutionwhileloopincpart2.txt
Jenny's Lectures CS IT,Learn Free Coding |100 percent Job Guarantee |Pay After Placement,https://www.youtube.com/watch?v=oq9t4-P52Tg,2022-12-11,4:34,16327,536,49,learnfreecoding100percentjobguaranteepayafterplacement.txt
Jenny's Lectures CS IT,Lec 30: While Loop in C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=ebiYB-CiYjI,2022-12-08,19:23,22571,455,75,lec30whileloopincctutorialsforbeginners.txt
Jenny's Lectures CS IT,How to Learn Free Courses with Job Ready Certificates | In-Demand Skills that can get you High Pay,https://www.youtube.com/watch?v=Dt2sR3k6txU,2022-12-02,5:12,18375,609,63,howtolearnfreecourseswithjobreadycertificatesindemandskillsthatcangetyouhighpay.txt
Jenny's Lectures CS IT,How to Build Programming Logic | Tips to Improve Logic Building Skills in Programming,https://www.youtube.com/watch?v=cXi5LruLI4c,2022-11-29,18:41,193364,4917,314,howtobuildprogramminglogictipstoimprovelogicbuildingskillsinprogramming.txt
Jenny's Lectures CS IT,Operators in Python | Bitwise Operators | Python Tutorials for Beginners #lec17,https://www.youtube.com/watch?v=XbjQ-heGd58,2022-11-10,17:11,146195,2573,270,operatorsinpythonbitwiseoperatorspythontutorialsforbeginnerslec17.txt
Jenny's Lectures CS IT,Best Free Resource to learn C++ l Free Certification,https://www.youtube.com/watch?v=ZLtzXfDEXM8,2022-11-06,9:59,36798,904,119,bestfreeresourcetolearnclfreecertification.txt
Jenny's Lectures CS IT,FunctionUp Bootcamp | Free Training and 100% Placement Guaranteed,https://www.youtube.com/watch?v=w5aRHsUQtac,2022-10-18,7:30,35089,795,143,functionupbootcampfreetrainingand100placementguaranteed.txt
Jenny's Lectures CS IT,Operators in Python | Logical Operators | Python Tutorials for Beginners #lec16,https://www.youtube.com/watch?v=-Mx5popgTtE,2022-10-03,9:57,122676,1975,202,operatorsinpythonlogicaloperatorspythontutorialsforbeginnerslec16.txt
Jenny's Lectures CS IT,P_15 Operators in Python | Assignment and Comparison Operators | Python Tutorials for Beginners,https://www.youtube.com/watch?v=ELNIUknegOE,2022-10-02,14:16,122420,2014,110,p15operatorsinpythonassignmentandcomparisonoperatorspythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Best Free Resource to prepare for Placements in 2022,https://www.youtube.com/watch?v=zxip0-0Iq04,2022-09-29,7:20,14843,587,65,bestfreeresourcetoprepareforplacementsin2022.txt
Jenny's Lectures CS IT,Best Chance to Avail Amazing Discounts on Coding Courses,https://www.youtube.com/watch?v=cdcFiHBfFMo,2022-09-25,3:52,10367,241,57,bestchancetoavailamazingdiscountsoncodingcourses.txt
Jenny's Lectures CS IT,P_14 Operators in Python | Arithmetic Operators | Python Tutorials for Beginners,https://www.youtube.com/watch?v=kvVPeBBZdtM,2022-09-24,15:01,138036,2238,245,p14operatorsinpythonarithmeticoperatorspythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Important Announcement for Engineering Students| #shorts,https://www.youtube.com/watch?v=H88_ymF2L-I,2022-09-22,1:00,46045,1798,40,importantannouncementforengineeringstudentsshorts.txt
Jenny's Lectures CS IT,Top FREE Online Courses with Certificate| Most popular courses,https://www.youtube.com/watch?v=WB8cibj16UI,2022-09-20,5:50,42171,1492,129,topfreeonlinecourseswithcertificatemostpopularcourses.txt
Jenny's Lectures CS IT,Best Chance To GET Coding Courses for Free,https://www.youtube.com/watch?v=ToixKwi1Jt8,2022-09-13,3:26,69338,1600,126,bestchancetogetcodingcoursesforfree.txt
Jenny's Lectures CS IT,P_13 Coding Exercises for Beginners in Python | Exercise #3 | Program to add digits of a number,https://www.youtube.com/watch?v=b7QWOgVjj1M,2022-09-11,7:07,131906,2084,705,p13codingexercisesforbeginnersinpythonexercise3programtoadddigitsofanumber.txt
Jenny's Lectures CS IT,"P_12 Type Checking, Type Error and Type Conversion | Type Casting in Python",https://www.youtube.com/watch?v=_WY-p2ZKv9Q,2022-09-10,15:02,166647,2719,166,p12typecheckingtypeerrorandtypeconversiontypecastinginpython.txt
Jenny's Lectures CS IT,P_11 Data Types in Python | Python Tutorials for Beginners,https://www.youtube.com/watch?v=TTepNRy0wj8,2022-09-09,23:54,230754,3730,159,p11datatypesinpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_10 Variable Naming Rules in Python | Python Tutorials for Beginners,https://www.youtube.com/watch?v=Vn4RuZ4Y2M0,2022-09-08,8:25,161885,2750,153,p10variablenamingrulesinpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_09 Coding Exercises for Beginners in Python | Exercise #2 | Program to swap two numbers,https://www.youtube.com/watch?v=A8aYYz6YGCA,2022-09-07,7:35,186916,2845,202,p09codingexercisesforbeginnersinpythonexercise2programtoswaptwonumbers.txt
Jenny's Lectures CS IT,P_08 Variables in Python | Python Tutorials for Beginners,https://www.youtube.com/watch?v=a43BIxiZ5EM,2022-09-06,15:10,238620,3832,161,p08variablesinpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_07 Input function in Python | Take User Input in Python | Python Tutorials for Beginners,https://www.youtube.com/watch?v=sa97IyIOHxU,2022-09-05,12:41,253713,4121,263,p07inputfunctioninpythontakeuserinputinpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 29: Coding Exercise with Solution for beginners in C++ |  Exercise #1,https://www.youtube.com/watch?v=PvCPuKy8Jog,2022-09-04,9:48,31670,539,131,lec29codingexercisewithsolutionforbeginnersincexercise1.txt
Jenny's Lectures CS IT,Important Announcement regarding Notes (python and C++) | #ytshorts #jennyslectures,https://www.youtube.com/watch?v=TBdFin-ChCo,2022-09-03,1:00,88005,5537,132,importantannouncementregardingnotespythonandcytshortsjennyslectures.txt
Jenny's Lectures CS IT,Important Announcement regarding Notes | Python and C++ programming,https://www.youtube.com/watch?v=ILBt4SB6Wi4,2022-09-03,1:34,18752,643,90,importantannouncementregardingnotespythonandcprogramming.txt
Jenny's Lectures CS IT,P_06 print() function & String concatenation(using +) in Python | Python Tutorials for Beginners,https://www.youtube.com/watch?v=6Nu9cvINQLk,2022-09-03,8:30,253572,3735,285,p06printfunctionstringconcatenationusinginpythonpythontutorialsforbeginners.txt
Jenny's Lectures CS IT,P_05 Coding Exercises for Beginners in Python - Exercise #1,https://www.youtube.com/watch?v=FP6qQgJI5f4,2022-09-02,9:57,298343,4595,154,p05codingexercisesforbeginnersinpythonexercise1.txt
Jenny's Lectures CS IT,Writing First Python Program | Printing to Console in Python | Python Tutorials for Beginners #lec4,https://www.youtube.com/watch?v=lygaoUnJKF4,2022-09-01,13:05,391900,6246,172,writingfirstpythonprogramprintingtoconsoleinpythonpythontutorialsforbeginnerslec4.txt
Jenny's Lectures CS IT,Lec 28: Properties of for loop in C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=vMFX6YugseQ,2022-08-31,21:58,25320,473,60,lec28propertiesofforloopincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Download and Install Python (3.10.6) and Pycharm | Python Tutorials for Beginners #lec3,https://www.youtube.com/watch?v=La1BdF_sunw,2022-08-29,13:58,370695,4801,393,downloadandinstallpython3106andpycharmpythontutorialsforbeginnerslec3.txt
Jenny's Lectures CS IT,History of Python | Python Tutorials for Beginners #lec2,https://www.youtube.com/watch?v=1UzSDMJRh8c,2022-08-28,7:47,345341,5581,176,historyofpythonpythontutorialsforbeginnerslec2.txt
Jenny's Lectures CS IT,Introduction to Python Programming | Python for Beginners #lec1,https://www.youtube.com/watch?v=DInMru2Eq6E,2022-08-26,11:14,1089546,20723,695,introductiontopythonprogrammingpythonforbeginnerslec1.txt
Jenny's Lectures CS IT,Introduction to Python Course | Python for beginners,https://www.youtube.com/watch?v=6i3EGqOBRiU,2022-08-25,3:34,918198,13068,494,introductiontopythoncoursepythonforbeginners.txt
Jenny's Lectures CS IT,Lec 26: Introduction to Loops in C++  | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=ZOgRTGoBD-I,2022-08-24,15:22,26721,547,66,lec26introductiontoloopsincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Big Announcement ... | Need Your suggestions | Jenny's lectures,https://www.youtube.com/watch?v=GgAqyyyAkHg,2022-08-23,5:02,28053,1343,463,bigannouncementneedyoursuggestionsjennyslectures.txt
Jenny's Lectures CS IT,Best Chance to GET Coding Courses for Free,https://www.youtube.com/watch?v=iwZQ8rUWZLg,2022-08-19,4:39,20390,912,64,bestchancetogetcodingcoursesforfree_2.txt
Jenny's Lectures CS IT,Lec 25: Switch Case statement in C++ Programming| C++ Tutorials for Beginners,https://www.youtube.com/watch?v=qkmLkf6PoEE,2022-08-11,25:02,36953,669,92,lec25switchcasestatementincprogrammingctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 24: C++ Control Structures - part4 | Nested if and Nested if else | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=lZK6b5ee16o,2022-08-02,15:47,33312,649,123,lec24ccontrolstructurespart4nestedifandnestedifelsectutorialsforbeginners.txt
Jenny's Lectures CS IT,Do this to get Massive Discounts on Coding Courses #shorts #ytshort #jennyslectures,https://www.youtube.com/watch?v=zQMMIlH0VFQ,2022-07-29,1:00,52791,3582,41,dothistogetmassivediscountsoncodingcoursesshortsytshortjennyslectures.txt
Jenny's Lectures CS IT,Lec 23: C++ Control Structures -part3 | else if ladder Statements | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=QrNOvEt4m6E,2022-07-24,15:19,25810,513,82,lec23ccontrolstructurespart3elseifladderstatementsctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 22: C++ Control Structures -part 2 | if else Statement | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=ob4bPex2Jj4,2022-07-23,18:26,24951,487,46,lec22ccontrolstructurespart2ifelsestatementctutorialsforbeginners.txt
Jenny's Lectures CS IT,Do this to achieve your goal | #shortsyoutube #motivationalvideo #ytshorts #studentmotivation,https://www.youtube.com/watch?v=DoHPQRvQ8EY,2022-07-21,1:00,23030,1633,35,dothistoachieveyourgoalshortsyoutubemotivationalvideoytshortsstudentmotivation.txt
Jenny's Lectures CS IT,Lec 21: C++ Control Structures - part 1 |  if statement | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=z04Uvf7gQ2I,2022-07-21,25:54,44083,815,51,lec21ccontrolstructurespart1ifstatementctutorialsforbeginners.txt
Jenny's Lectures CS IT,Best Chance To GET Coding Courses for Free,https://www.youtube.com/watch?v=h_-jLWzlb2k,2022-07-20,3:09,13501,619,62,bestchancetogetcodingcoursesforfree_3.txt
Jenny's Lectures CS IT,Lec 20: Operators Precedence and Associativity in C++ - part2 | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=J6_pIvkjvEM,2022-07-15,19:51,25908,468,72,lec20operatorsprecedenceandassociativityincpart2ctutorialsforbeginners.txt
Jenny's Lectures CS IT,If you don't have INTEREST leave it?? 🤔 | #shorts #youtubeshorts #youtubepartner #jennyslectures,https://www.youtube.com/watch?v=8FvRmXWQrn8,2022-07-07,0:56,89305,5140,154,ifyoudonthaveinterestleaveitshortsyoutubeshortsyoutubepartnerjennyslectures.txt
Jenny's Lectures CS IT,Lec 19: Operators Precedence and Associativity in C++ - part 1 | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=99zs4lsRFks,2022-07-07,19:26,32577,612,77,lec19operatorsprecedenceandassociativityincpart1ctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 18: Operators in C++ - Part3 | Assignment and Miscellaneous operators,https://www.youtube.com/watch?v=V54hwBZWhLM,2022-07-04,14:46,28628,500,38,lec18operatorsincpart3assignmentandmiscellaneousoperators.txt
Jenny's Lectures CS IT,Every student should know this | Advice for Students |#shorts #shortsvideo #jennyslectures,https://www.youtube.com/watch?v=oYhMtOyapq4,2022-07-01,1:00,46653,4359,79,everystudentshouldknowthisadviceforstudentsshortsshortsvideojennyslectures.txt
Jenny's Lectures CS IT,Lec 17: Operators in C++ Programming - part2| Logical and Bitwise |C++ Tutorials for Beginners,https://www.youtube.com/watch?v=qLwyef6splM,2022-07-01,21:29,35900,682,69,lec17operatorsincprogrammingpart2logicalandbitwisectutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 16: Operators in C++ Programming- part1 | Arithmetic and Relational| C++ Tutorials for Beginners,https://www.youtube.com/watch?v=dh3v5e2g67I,2022-06-30,22:33,37731,687,68,lec16operatorsincprogrammingpart1arithmeticandrelationalctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 15: Input and Output in C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=wHwCNdpQxzw,2022-06-28,18:49,38063,810,63,lec15inputandoutputincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec14: bool and void Data Types in C++ | C++ Tutorials for beginners,https://www.youtube.com/watch?v=CFhH9ilxa8I,2022-06-25,18:44,37986,715,87,lec14boolandvoiddatatypesincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 13: Wide Character (wchar_t) Data Type  in C++ |C++ Tutorials for Beginners |,https://www.youtube.com/watch?v=MV916GQvT7A,2022-06-16,15:31,38253,714,87,lec13widecharacterwchartdatatypeincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Best chance to get placed in Amazon Google Microsoft | Get Coding Courses for Free,https://www.youtube.com/watch?v=GKQQcXbmFbE,2022-06-15,4:41,14446,599,45,bestchancetogetplacedinamazongooglemicrosoftgetcodingcoursesforfree.txt
Jenny's Lectures CS IT,Lec 12: Data Types in C++ - part 3 | char Data Type | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=uYBDYmcl1yU,2022-06-12,18:58,39381,682,57,lec12datatypesincpart3chardatatypectutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 11: Data Types in C++ - part 2 | float Data Type | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=Nnw7Q6rdYTY,2022-06-03,25:52,53782,928,96,lec11datatypesincpart2floatdatatypectutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 10: DataTypes with Type Modifiers in C++ - part 1| int Data Type | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=uDleYgea1O0,2022-05-29,25:36,71910,1358,124,lec10datatypeswithtypemodifiersincpart1intdatatypectutorialsforbeginners.txt
Jenny's Lectures CS IT,100% Placement Guaranteed | FunctionUp Bootcamp for Freshers | Free Training,https://www.youtube.com/watch?v=fBVUcauXAAE,2022-05-28,6:53,14867,597,58,100placementguaranteedfunctionupbootcampforfreshersfreetraining.txt
Jenny's Lectures CS IT,Best Chance to Get Coding Courses for Free| Get Placed in Amazon| Google Microsoft,https://www.youtube.com/watch?v=3nnMBjPWZN0,2022-05-24,5:29,38720,1024,70,bestchancetogetcodingcoursesforfreegetplacedinamazongooglemicrosoft.txt
Jenny's Lectures CS IT,Lec 9: Keywords and Identifiers in C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=uLNS_hwT8dk,2022-05-21,15:50,76780,1555,142,lec9keywordsandidentifiersincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 8: Variables and Constants in C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=SNtthXQZmKo,2022-05-18,24:04,98080,1735,105,lec8variablesandconstantsincctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 7: Basic Structure of a C++ Program | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=wDX5vxyqq-8,2022-05-16,27:06,142057,2560,186,lec7basicstructureofacprogramctutorialsforbeginners.txt
Jenny's Lectures CS IT,3 Important Skills You Must Develop in College,https://www.youtube.com/watch?v=l4CqqpwpHIA,2022-05-15,10:33,30368,1332,79,3importantskillsyoumustdevelopincollege.txt
Jenny's Lectures CS IT,Lec 6: History of C++ | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=mown7BQISnE,2022-05-14,11:54,68073,1294,64,lec6historyofcctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 5: Features of C++ Programming Language | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=Hy8yG2sSvWU,2022-05-11,17:42,102231,2003,114,lec5featuresofcprogramminglanguagectutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 4: Introduction to C++ Programming | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=-yEpgPXdV3I,2022-05-10,10:01,147619,2641,148,lec4introductiontocprogrammingctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 3: OOPs Concepts in C++ | Object Oriented Programming Pillars | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=2Dhec_2zGUk,2022-05-08,29:30,348716,6500,384,lec3oopsconceptsincobjectorientedprogrammingpillarsctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 2: What is Object Oriented Programming (OOP) | POP vs OOP | C++ Tutorials for Beginners,https://www.youtube.com/watch?v=wm8avOTPbmo,2022-05-06,15:36,360592,6762,271,lec2whatisobjectorientedprogrammingooppopvsoopctutorialsforbeginners.txt
Jenny's Lectures CS IT,Lec 1: How to Install and Set Visual Studio Code and MinGW Compiler for C and C++ | C++ Tutorials,https://www.youtube.com/watch?v=KYxLEDF6kjs,2022-05-02,27:47,1130432,18517,1171,lec1howtoinstallandsetvisualstudiocodeandmingwcompilerforcandcctutorials.txt
Jenny's Lectures CS IT,Lec 00: C++ complete course | Content Overview | C++ tutorials for Beginners,https://www.youtube.com/watch?v=oOmbSpOzvYg,2022-05-01,8:54,584935,9851,534,lec00ccompletecoursecontentoverviewctutorialsforbeginners.txt
Jenny's Lectures CS IT,Good News 🙈😃 | Completed C Programming Course,https://www.youtube.com/watch?v=6lh7jtb5wgA,2022-04-26,3:19,120884,4904,1354,goodnewscompletedcprogrammingcourse.txt
Jenny's Lectures CS IT,C_149 Predefined Macros in C | Conditional Pre-processor Commands | C Programming Tutorials,https://www.youtube.com/watch?v=ReBv6sBk8cI,2022-04-25,9:13,51439,871,67,c149predefinedmacrosincconditionalpreprocessorcommandscprogrammingtutorials.txt
Jenny's Lectures CS IT,C_148 Macro in C | Preprocessor command #define and #undef  in C | C Programming Tutorials,https://www.youtube.com/watch?v=InxAy7eI_OE,2022-04-24,22:05,95407,1545,91,c148macroincpreprocessorcommanddefineandundefinccprogrammingtutorials.txt
Jenny's Lectures CS IT,C_147 Storage Classes | Gate Question on Storage Classes in C,https://www.youtube.com/watch?v=sF9Fb7Bi0MY,2022-04-23,11:08,31887,533,67,c147storageclassesgatequestiononstorageclassesinc.txt
Jenny's Lectures CS IT,Best FREE Website to Prepare For Coding Interviews With Complete Roadmaps | Learn to Code for FREE,https://www.youtube.com/watch?v=_LHbN7pY_YM,2022-04-22,11:34,8086,344,26,bestfreewebsitetoprepareforcodinginterviewswithcompleteroadmapslearntocodeforfree.txt
Jenny's Lectures CS IT,C_146 Introduction to Pre-processor in C| Preprocessor Directive  #include | C Programming Tutorials,https://www.youtube.com/watch?v=pw0uGPmGNl8,2022-04-22,11:56,107302,2401,90,c146introductiontopreprocessorincpreprocessordirectiveincludecprogrammingtutorials.txt
Jenny's Lectures CS IT,C_145 Solved Problems on Storage Classes in C | Technical Interview Question,https://www.youtube.com/watch?v=Gd9GBBiX_98,2022-04-21,8:55,25751,552,54,c145solvedproblemsonstorageclassesinctechnicalinterviewquestion.txt
Jenny's Lectures CS IT,Work From Home Jobs | 100% Placement Guaranteed and FREE Training | FunctionUp,https://www.youtube.com/watch?v=rZun9IFuZa8,2022-04-20,6:51,22722,836,103,workfromhomejobs100placementguaranteedandfreetrainingfunctionup.txt
Jenny's Lectures CS IT,Types of Storage Classes in C - part 4 | extern storage class | Lecture 144 | C Programming Course,https://www.youtube.com/watch?v=wDmUBokWGgA,2022-04-19,22:19,51617,1169,102,typesofstorageclassesincpart4externstorageclasslecture144cprogrammingcourse.txt
Jenny's Lectures CS IT,C_143 Types of Storage Classes in C - part3 | Static Storage Class,https://www.youtube.com/watch?v=sqn9jt-emN4,2022-04-15,16:30,50994,1075,107,c143typesofstorageclassesincpart3staticstorageclass.txt
Jenny's Lectures CS IT,Scholarship - Great Chance To GET FREE Courses At Coding Ninjas | Massive Discount on Courses,https://www.youtube.com/watch?v=lroO3s8w-v4,2022-04-10,4:17,16466,533,65,scholarshipgreatchancetogetfreecoursesatcodingninjasmassivediscountoncourses.txt
Jenny's Lectures CS IT,C_142 Types of Storage Classes in C - part 2 | register storage class,https://www.youtube.com/watch?v=b1z3FJ6VJew,2022-04-09,15:59,57296,1285,135,c142typesofstorageclassesincpart2registerstorageclass.txt
Jenny's Lectures CS IT,C_141 Types of Storage Classes in C - part 1 | auto storage class,https://www.youtube.com/watch?v=T7LRfn0YI8Y,2022-04-09,13:10,63840,1252,67,c141typesofstorageclassesincpart1autostorageclass.txt
Jenny's Lectures CS IT,Earn from iNeuron | Affiliate Program of iNeuron,https://www.youtube.com/watch?v=Pq0aGa-rEho,2022-04-08,8:09,21797,570,63,earnfromineuronaffiliateprogramofineuron.txt
Jenny's Lectures CS IT,C_140 Storage Classes in C | C Language tutorials,https://www.youtube.com/watch?v=-cycQu5Pz7o,2022-03-25,21:08,186067,3505,254,c140storageclassesincclanguagetutorials.txt
Jenny's Lectures CS IT,C_139 Enum in C | Technical Interview Questions and Answers,https://www.youtube.com/watch?v=L1yWxYGWodw,2022-03-24,6:57,41408,839,112,c139enuminctechnicalinterviewquestionsandanswers.txt
Jenny's Lectures CS IT,C_138 Enumeration in C | enum data type in C Language,https://www.youtube.com/watch?v=nSg4_IUmt-k,2022-03-22,19:34,86422,1875,134,c138enumerationincenumdatatypeinclanguage.txt
Jenny's Lectures CS IT,Top 5 Free IT Certification Courses For 2022 | Free Online Certification Courses | Skills For 2022,https://www.youtube.com/watch?v=kTER5xng79Q,2022-03-15,13:18,125301,4027,169,top5freeitcertificationcoursesfor2022freeonlinecertificationcoursesskillsfor2022.txt
Jenny's Lectures CS IT,C_137 Memory Leak in C | C Programming Language,https://www.youtube.com/watch?v=Ar8vS_QpiMw,2022-03-14,19:24,44701,933,70,c137memoryleakinccprogramminglanguage.txt
Jenny's Lectures CS IT,C_136 Deallocating the Dynamically Allocated Memory using free() | C Programming Tutorials,https://www.youtube.com/watch?v=zHHhcdRzLcc,2022-03-13,18:46,59023,1315,85,c136deallocatingthedynamicallyallocatedmemoryusingfreecprogrammingtutorials.txt
Jenny's Lectures CS IT,Coding Ninjas Scholarship Test | Upto 100% Discount on Courses | Assured Scholarship,https://www.youtube.com/watch?v=cemNQ_2eEzQ,2022-03-13,4:57,12082,351,38,codingninjasscholarshiptestupto100discountoncoursesassuredscholarship.txt
Jenny's Lectures CS IT,C_135 Dynamic Memory Allocation using realloc() | C Language Tutorials,https://www.youtube.com/watch?v=ZThwHgNTHUs,2022-03-12,18:10,76094,1692,93,c135dynamicmemoryallocationusingreallocclanguagetutorials.txt
Jenny's Lectures CS IT,Free Training and 100% Placement Guaranteed | Work From Home jobs | FunctionUp Bootcamp,https://www.youtube.com/watch?v=ajSn6wZsklo,2022-03-11,9:42,64878,2378,244,freetrainingand100placementguaranteedworkfromhomejobsfunctionupbootcamp.txt
Jenny's Lectures CS IT,C_134 Dynamic Memory Allocation using calloc() | C Language Tutorials,https://www.youtube.com/watch?v=U2MqRhKzOgg,2022-03-10,13:49,94761,2097,75,c134dynamicmemoryallocationusingcallocclanguagetutorials.txt
Jenny's Lectures CS IT,C_133 Dynamic Memory Allocation using malloc() | C Language Tutorials,https://www.youtube.com/watch?v=y4EzSnHJj-Q,2022-03-07,23:44,191542,4041,248,c133dynamicmemoryallocationusingmallocclanguagetutorials.txt
Jenny's Lectures CS IT,C_132 Introduction to Dynamic Memory Allocation in C  | SMA vs DMA,https://www.youtube.com/watch?v=LQXueqsbxRU,2022-03-05,19:09,247600,4922,244,c132introductiontodynamicmemoryallocationincsmavsdma.txt
Jenny's Lectures CS IT,One Neuron - Education as a service,https://www.youtube.com/watch?v=orbK-jB8WdU,2022-02-15,6:44,50623,1017,186,oneneuroneducationasaservice.txt
Jenny's Lectures CS IT,C_131 C program to copy content of one file into another file | File Handling in C,https://www.youtube.com/watch?v=WjUPmLZSsO0,2022-02-07,14:09,112917,2295,156,c131cprogramtocopycontentofonefileintoanotherfilefilehandlinginc.txt
